Tenure,WarehouseToHome,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,DaySinceLastOrder,CashbackAmount,Churn,Engagement_Score,Cashback_Per_Order,Address_Stability,Device_Per_Tenure,PreferedOrderCat_fashion,PreferedOrderCat_grocery,PreferedOrderCat_laptop & accessory,PreferedOrderCat_mobile phone,PreferedOrderCat_others,PreferedOrderCat_watch,MaritalStatus_divorced,MaritalStatus_married,MaritalStatus_single
2.1972245773362196,2.6390573296152584,4,3,3,0,2.4849066497880004,5.159572406870627,0,0.6304973986806461,1.613766028024639,0.9383138179487729,1.251085090598364,0,0,1,0,0,0,0,0,1
2.0794415416798357,3.091042453358316,3,1,2,0,1.791759469228055,5.1972808223702645,1,0.7448498212687423,1.6877348545266253,0.6494684094275742,0.9742026141413613,1,0,0,0,0,0,0,1,0
3.1354942159291497,3.2188758248682006,3,1,2,1,2.0794415416798357,5.130135373307801,0,1.0182022205944319,1.2405132507615364,0.48361813499735395,0.725427202496031,0,0,1,0,0,0,0,1,0
3.1780538303479458,2.6390573296152584,3,2,5,0,0.0,4.826712455935327,0,3.1780538303479458,1.155253774107875,1.196729435049812,0.7180376610298872,0,0,0,0,0,1,1,0,0
0.0,2.772588722239781,1,3,2,0,1.6094379124341003,4.976802705559804,0,0.0,4.976802705559804,2.0,1.0,0,0,0,1,0,0,0,1,0
0.6931471805599453,3.1780538303479458,6,5,3,1,2.1972245773362196,5.107096326567049,1,0.21679652579720993,3.016333361449456,1.7718483274489236,3.5436966548978472,0,0,0,1,0,0,0,0,1
3.367295829986474,1.9459101490553132,1,2,3,0,0.0,5.514718236994854,0,3.367295829986474,1.2627306350831593,0.6869239265637956,0.22897464218793187,0,1,0,0,0,0,0,1,0
2.0794415416798357,2.772588722239781,5,2,2,0,1.3862943611198906,5.0067611325476555,0,0.8714103237053921,1.625866594569763,0.6494684094275742,1.6236710235689356,0,0,0,1,0,0,0,0,1
0.0,2.3978952727983707,4,1,2,1,1.6094379124341003,5.070663659755941,1,0.0,5.070663659755941,2.0,4.0,0,0,1,0,0,0,0,0,1
0.6931471805599453,2.0794415416798357,4,2,3,1,2.302585092994046,5.029522469814738,1,0.20988018810790257,2.9705169920026746,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,0,0,1
0.6931471805599453,3.1354942159291497,5,5,2,0,1.6094379124341003,5.157559928831774,0,0.2656308384487957,3.046137977872723,1.1812322182992825,2.953080545748206,0,0,0,1,0,0,0,1,0
2.0794415416798357,2.70805020110221,4,3,2,0,2.1972245773362196,5.492691004366133,0,0.6503895773916297,1.7836646450414089,0.6494684094275742,1.2989368188551484,1,0,0,0,0,0,1,0,0
2.5649493574615367,2.8903717578961645,4,2,3,1,1.6094379124341003,5.207626501263533,0,0.9829509049590436,1.4607855481491843,0.8415266807986816,1.1220355743982422,0,0,1,0,0,0,0,0,1
2.4849066497880004,3.58351893845611,3,2,4,0,2.0794415416798357,5.097485546994985,0,0.8069341847069075,1.4627323079959929,1.1478069291306081,0.860855196847956,0,0,1,0,0,0,1,0,0
2.833213344056216,3.4657359027997265,4,5,3,1,2.302585092994046,5.2986173215570345,0,0.8578774700056833,1.3822912647878247,0.7826331932846374,1.0435109243795166,1,0,0,0,0,0,0,1,0
1.9459101490553132,3.1354942159291497,4,1,7,0,1.3862943611198906,5.260978880892669,0,0.8154526871287142,1.7858585682186354,2.376175662467079,1.357814664266902,0,0,1,0,0,0,0,1,0
3.367295829986474,2.1972245773362196,4,5,9,0,0.0,5.67462825722585,0,3.367295829986474,1.2993459747478164,2.060771779691387,0.9158985687517275,0,0,0,0,1,0,0,1,0
2.302585092994046,2.0794415416798357,5,5,3,1,2.0794415416798357,5.3157642801517575,0,0.7477281389592431,1.6095767801497012,0.9083793196923415,1.5139655328205692,1,0,0,0,0,0,0,1,0
1.0986122886681098,2.6390573296152584,4,1,7,0,1.3862943611198906,4.838818369947386,0,0.46038422860477685,2.305722879864749,3.33553750628353,1.9060214321620172,0,0,0,0,0,1,0,1,0
2.9444389791664403,2.0794415416798357,4,5,7,1,1.6094379124341003,5.195952359870009,0,1.1283805470657275,1.3172855220511093,1.774650346214578,1.014085912122616,0,0,1,0,0,0,0,1,0
0.0,2.772588722239781,3,5,2,0,1.0986122886681098,4.854215374824954,0,0.0,4.854215374824954,2.0,3.0,0,0,0,0,0,1,0,0,1
2.9444389791664403,3.4657359027997265,4,1,1,0,2.1972245773362196,5.0755487449389,0,0.92093592675295,1.2867606196335408,0.253521478030654,1.014085912122616,0,0,1,0,0,0,0,1,0
1.0986122886681098,3.258096538021482,3,1,5,0,1.0986122886681098,4.967170922682172,0,0.5234946419594956,2.3668835589610504,2.3825267902025216,1.429516074121513,0,0,1,0,0,0,0,1,0
3.4011973816621555,2.0794415416798357,4,1,5,0,1.3862943611198906,5.431054693986231,0,1.425305040768721,1.2339948025541947,1.1360544793634546,0.9088435834907637,1,0,0,0,0,0,0,1,0
2.1972245773362196,2.1972245773362196,3,1,3,0,2.0794415416798357,5.066511404655174,0,0.7135139756988643,1.5846592199276655,0.9383138179487729,0.9383138179487729,0,0,1,0,0,0,0,1,0
3.332204510175204,2.0794415416798357,5,3,6,1,1.3862943611198906,5.543809321526008,0,1.396392902932309,1.279673964722825,1.3849761676549628,1.1541468063791358,0,1,0,0,0,0,0,1,0
3.2188758248682006,2.0794415416798357,4,2,11,0,1.6094379124341003,5.7037491407673,0,1.23355141332549,1.3519594739305907,2.60732964339941,0.9481198703270584,0,1,0,0,0,0,0,1,0
1.9459101490553132,3.4657359027997265,4,1,3,0,2.1972245773362196,5.187888472778648,0,0.6086247937817856,1.761047761230018,1.0183609982001767,1.357814664266902,0,0,1,0,0,0,0,1,0
3.332204510175204,2.6390573296152584,4,2,4,0,1.3862943611198906,5.01396308418893,0,1.396392902932309,1.157369896183907,0.9233174451033086,0.9233174451033086,0,0,1,0,0,0,0,0,1
0.6931471805599453,3.5263605246161616,4,1,3,0,1.3862943611198906,5.043683148142456,0,0.2904701079017974,2.978880516739511,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,0,1,0
1.791759469228055,2.0794415416798357,6,3,2,0,1.791759469228055,5.132557898053061,0,0.6418029522161849,1.83846708666211,0.7163940955676302,2.149182286702891,0,0,1,0,0,0,0,1,0
2.772588722239781,3.4011973816621555,4,1,5,1,1.6094379124341003,5.196672162785836,0,1.0625233537951828,1.3774817626291842,1.325349877267169,1.0602799018137352,0,0,1,0,0,0,0,1,0
0.6931471805599453,2.0794415416798357,6,3,3,0,0.6931471805599453,4.938709554524666,1,0.4093838908503587,2.916881421313516,1.7718483274489236,3.5436966548978472,0,0,0,1,0,0,0,0,1
2.1972245773362196,3.332204510175204,2,3,2,0,0.6931471805599453,5.022893191491757,0,1.2977162307942829,1.5710166958858427,0.625542545299182,0.625542545299182,0,0,0,1,0,0,1,0,0
2.0794415416798357,3.332204510175204,2,2,2,0,2.0794415416798357,5.03935231819375,0,0.6752657952862129,1.6364500673212268,0.6494684094275742,0.6494684094275742,0,0,1,0,0,0,0,0,1
2.70805020110221,2.0794415416798357,4,3,9,0,1.0986122886681098,5.26413991474645,1,1.2904004306678685,1.4196517385826373,2.4271516058020923,1.0787340470231521,0,0,1,0,0,0,0,1,0
0.6931471805599453,3.295836866004329,5,4,3,1,0.6931471805599453,5.011501585424214,1,0.4093838908503587,2.9598735673805074,1.7718483274489236,2.953080545748206,0,0,0,1,0,0,0,1,0
2.772588722239781,2.1972245773362196,1,5,8,0,1.3862943611198906,5.098157651624202,0,1.1618804316071896,1.351368523573763,2.1205598036274704,0.2650699754534338,0,0,1,0,0,0,1,0,0
2.4849066497880004,3.4965075614664802,4,3,5,1,2.1972245773362196,5.13867664397714,0,0.7772074152696243,1.4745521646296451,1.4347586614132601,1.1478069291306081,0,0,1,0,0,0,0,1,0
2.302585092994046,1.9459101490553132,3,4,1,0,1.791759469228055,5.03226631422255,0,0.8247791825814887,1.523735550341389,0.30279310656411385,0.9083793196923415,0,0,1,0,0,0,0,1,0
2.302585092994046,3.4657359027997265,4,4,5,1,1.0986122886681098,4.821329403527856,1,1.0971941341558558,1.4598653078631056,1.5139655328205692,1.2111724262564554,0,0,0,0,0,1,0,0,1
3.1780538303479458,2.772588722239781,5,4,8,0,1.6094379124341003,5.549853992363464,0,1.217907433322848,1.3283347265780145,1.9147670960796994,1.196729435049812,0,1,0,0,0,0,1,0,0
0.0,2.1972245773362196,4,4,8,1,1.0986122886681098,5.298667305312325,1,0.0,5.298667305312325,8.0,4.0,0,0,1,0,0,0,0,0,1
0.6931471805599453,2.6390573296152584,4,5,6,1,1.3862943611198906,4.988594163219376,1,0.2904701079017974,2.946344074807238,3.5436966548978472,2.362464436598565,0,0,0,1,0,0,0,1,0
2.5649493574615367,2.302585092994046,5,1,5,0,1.9459101490553132,5.184532577241416,0,0.8706814626658107,1.454307497072868,1.4025444679978027,1.4025444679978027,0,0,1,0,0,0,0,1,0
0.6931471805599453,2.4849066497880004,4,3,3,1,1.6094379124341003,5.1216995126707605,0,0.2656308384487957,3.0249582384072182,1.7718483274489236,2.362464436598565,0,0,1,0,0,0,1,0,0
2.0794415416798357,1.9459101490553132,4,5,10,0,1.9459101490553132,5.327002000407946,1,0.7058740546946639,1.7298597581112274,3.247342047137871,1.2989368188551484,1,0,0,0,0,0,1,0,0
0.0,3.5553480614894135,3,4,2,0,1.6094379124341003,5.098157651624202,0,0.0,5.098157651624202,2.0,3.0,0,0,1,0,0,0,1,0,0
1.0986122886681098,3.5263605246161616,3,3,5,0,0.6931471805599453,4.972240906108944,0,0.6488581153971414,2.369299433229084,2.3825267902025216,1.429516074121513,0,0,1,0,0,0,1,0,0
2.0794415416798357,2.772588722239781,3,3,2,0,1.3862943611198906,5.063480716642781,0,0.8714103237053921,1.6442853836025904,0.6494684094275742,0.9742026141413613,0,0,1,0,0,0,1,0,0
3.044522437723423,2.0794415416798357,3,4,1,0,1.3862943611198906,5.396215104824496,0,1.275836915733491,1.3342032805885269,0.24724797930973505,0.7417439379292052,1,0,0,0,0,0,0,1,0
2.302585092994046,2.302585092994046,4,2,1,0,0.6931471805599453,4.799502655448181,0,1.359943848610108,1.4532563190058687,0.30279310656411385,1.2111724262564554,0,0,0,0,0,1,0,0,1
2.5649493574615367,3.4339872044851463,4,1,1,0,1.3862943611198906,5.39956443356432,0,1.0748671242125396,1.5146258451786654,0.28050889359956055,1.1220355743982422,0,1,0,0,0,0,0,1,0
1.791759469228055,2.995732273553991,4,1,2,1,1.9459101490553132,5.217920429476008,0,0.6082193205392336,1.8690436934091628,0.7163940955676302,1.4327881911352605,0,0,1,0,0,0,0,1,0
2.302585092994046,2.833213344056216,5,3,3,1,2.833213344056216,5.450394469428386,0,0.600693174713178,1.6503418733980861,0.9083793196923415,1.5139655328205692,1,0,0,0,0,0,0,1,0
2.302585092994046,2.3978952727983707,5,3,3,0,0.6931471805599453,4.9331060915870175,0,1.359943848610108,1.493710518481987,0.9083793196923415,1.5139655328205692,0,0,0,1,0,0,1,0,0
2.995732273553991,2.1972245773362196,5,4,4,1,2.0794415416798357,5.597384383866381,0,0.9728167373879806,1.4008406971891052,1.0010680711703974,1.2513350889629966,0,1,0,0,0,0,0,1,0
3.367295829986474,2.1972245773362196,5,3,5,0,2.4849066497880004,5.679728824552481,0,0.9662513715227692,1.3005138753263874,1.1448732109396593,1.1448732109396593,0,0,0,0,1,0,1,0,0
1.6094379124341003,2.1972245773362196,4,4,2,1,2.1972245773362196,5.086299198017246,0,0.5033859441225145,1.9491934158620057,0.76644858667451,1.53289717334902,0,0,0,1,0,0,0,1,0
0.6931471805599453,2.5649493574615367,4,1,3,0,1.3862943611198906,5.057328022088238,0,0.2904701079017974,2.9869393990992057,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,0,0,1
3.367295829986474,3.2188758248682006,4,3,10,0,2.302585092994046,5.45271087403313,0,1.0195939650819907,1.2485325213359812,2.2897464218793186,0.9158985687517275,1,0,0,0,0,0,1,0,0
2.70805020110221,2.9444389791664403,4,3,3,0,1.791759469228055,5.242963206415959,0,0.9700155872851786,1.4139407295126423,0.809050535267364,1.0787340470231521,0,0,1,0,0,0,0,1,0
0.0,2.302585092994046,3,3,10,0,0.0,4.988866735623107,1,0.0,4.988866735623107,10.0,3.0,0,0,1,0,0,0,0,0,1
2.772588722239781,2.9444389791664403,3,1,4,1,0.0,5.023024891742178,0,2.772588722239781,1.3314530847560861,1.0602799018137352,0.7952099263603014,0,0,1,0,0,0,0,1,0
3.044522437723423,3.4011973816621555,3,2,2,0,1.9459101490553132,5.318708056195771,1,1.03347430290762,1.315039819432813,0.4944959586194701,0.7417439379292052,1,0,0,0,0,0,1,0,0
2.4849066497880004,2.833213344056216,5,3,4,0,2.4849066497880004,5.4512959311451175,0,0.713048267717348,1.564258810627464,1.1478069291306081,1.4347586614132601,1,0,0,0,0,0,0,1,0
0.0,2.6390573296152584,3,2,2,0,1.0986122886681098,4.844974178195408,0,0.0,4.844974178195408,2.0,3.0,0,0,0,0,0,1,0,0,1
2.70805020110221,2.302585092994046,4,3,2,0,2.6390573296152584,5.724924074409577,0,0.7441625552484825,1.5439176289220289,0.5393670235115761,1.0787340470231521,0,0,0,0,1,0,1,0,0
2.995732273553991,3.044522437723423,2,3,8,1,2.302585092994046,5.571963900035353,1,0.9070870815437886,1.3944787885098688,2.002136142340795,0.5005340355851987,0,1,0,0,0,0,0,0,1
0.0,2.3978952727983707,3,2,2,1,1.9459101490553132,4.926601298486246,1,0.0,4.926601298486246,2.0,3.0,0,0,0,1,0,0,1,0,0
0.0,2.6390573296152584,1,2,9,0,0.0,4.838976685470555,0,0.0,4.838976685470555,9.0,1.0,0,0,0,0,0,1,1,0,0
0.6931471805599453,2.0794415416798357,5,1,8,0,1.3862943611198906,5.157617484444901,0,0.2904701079017974,3.0461719711450077,4.72492887319713,2.953080545748206,0,0,1,0,0,0,0,1,0
0.6931471805599453,2.1972245773362196,4,1,3,0,0.6931471805599453,4.95660140560377,0,0.4093838908503587,2.927448636783341,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,0,0,1
2.4849066497880004,3.4011973816621555,4,3,1,0,2.1972245773362196,5.279440310778347,0,0.7772074152696243,1.5149445426607093,0.28695173228265203,1.1478069291306081,1,0,0,0,0,0,0,0,1
2.1972245773362196,2.1972245773362196,4,4,3,1,1.6094379124341003,5.0067611325476555,1,0.8420298359529215,1.5659710512794376,0.9383138179487729,1.251085090598364,0,0,0,1,0,0,0,1,0
3.258096538021482,3.5553480614894135,1,3,3,1,1.0986122886681098,5.453053589197347,0,1.552500457380454,1.280631742494758,0.7045401561971034,0.23484671873236782,0,1,0,0,0,0,1,0,0
0.6931471805599453,2.8903717578961645,5,2,3,1,1.791759469228055,5.213249554157973,0,0.24828327375624745,3.079029167702884,1.7718483274489236,2.953080545748206,0,0,1,0,0,0,1,0,0
3.044522437723423,2.0794415416798357,4,1,11,0,1.3862943611198906,5.775389703508636,0,1.275836915733491,1.42795343391876,2.7197277724070856,0.9889919172389402,0,0,0,0,1,0,0,1,0
1.9459101490553132,2.995732273553991,4,5,2,1,2.772588722239781,5.574356927215743,1,0.5158023554446796,1.892235894907831,0.678907332133451,1.357814664266902,0,1,0,0,0,0,0,0,1
0.6931471805599453,3.5263605246161616,4,1,3,0,1.791759469228055,5.235377566774162,0,0.24828327375624745,3.092098328417472,1.7718483274489236,2.362464436598565,0,0,1,0,0,0,0,0,1
0.6931471805599453,2.302585092994046,4,3,3,0,1.3862943611198906,5.03584809656766,0,0.2904701079017974,2.974253009063418,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,0,0,1
2.0794415416798357,1.9459101490553132,4,4,6,0,1.0986122886681098,4.8973919384819045,0,0.9908650363424485,1.5903506763146336,1.9484052282827227,1.2989368188551484,0,0,0,0,0,1,1,0,0
1.3862943611198906,3.4339872044851463,1,4,5,1,0.0,5.4507809096745055,1,1.3862943611198906,2.2842030717100834,2.095298920982026,0.41905978419640516,0,1,0,0,0,0,0,0,1
1.3862943611198906,2.0794415416798357,3,4,2,0,2.0794415416798357,4.930725910867953,0,0.45017719685747526,2.0662689361399478,0.8381195683928103,1.2571793525892154,0,0,0,1,0,0,0,1,0
2.70805020110221,2.302585092994046,4,3,2,0,2.3978952727983707,5.769445363455482,0,0.7969787129054063,1.555924286499823,0.5393670235115761,1.0787340470231521,0,0,0,0,1,0,0,1,0
3.1354942159291497,2.70805020110221,4,4,7,0,1.3862943611198906,5.4475990692637914,0,1.3139595294763462,1.3172788510453382,1.6926634724907388,0.9672362699947079,0,1,0,0,0,0,1,0,0
2.302585092994046,2.70805020110221,3,3,2,0,0.0,4.787825020572167,1,2.302585092994046,1.4497204116644387,0.6055862131282277,0.9083793196923415,0,0,0,0,0,1,0,0,1
2.1972245773362196,1.9459101490553132,4,2,1,0,0.0,5.041035166487339,0,2.1972245773362196,1.576690984493588,0.312771272649591,1.251085090598364,0,0,1,0,0,0,1,0,0
3.4339872044851463,3.58351893845611,4,1,4,0,0.0,5.48968125132622,0,3.4339872044851463,1.238091360699733,0.9021225852780649,0.9021225852780649,0,1,0,0,0,0,0,1,0
1.3862943611198906,2.70805020110221,1,5,1,1,1.3862943611198906,5.371381937405042,0,0.5809402158035948,2.2509301555254257,0.41905978419640516,0.41905978419640516,1,0,0,0,0,0,1,0,0
3.2188758248682006,2.1972245773362196,5,4,6,0,1.0986122886681098,5.048701494902712,0,1.5338115774167456,1.1966935516667963,1.4221798054905874,1.185149837908823,0,0,1,0,0,0,0,1,0
2.1972245773362196,2.5649493574615367,3,3,1,1,1.0986122886681098,4.913095964916915,0,1.0469892839189912,1.5366752775966335,0.312771272649591,0.9383138179487729,0,0,0,0,0,1,0,1,0
2.302585092994046,2.302585092994046,4,2,4,0,0.0,4.8103126861927485,0,2.302585092994046,1.4565295217970697,1.2111724262564554,1.2111724262564554,0,0,0,0,0,1,1,0,0
2.6390573296152584,2.1972245773362196,3,4,6,0,0.0,4.971686543957681,0,2.6390573296152584,1.3662017642583595,1.6487786414275463,0.8243893207137731,0,0,1,0,0,0,1,0,0
2.70805020110221,2.1972245773362196,4,3,3,1,2.0794415416798357,5.130549390761593,0,0.8793965283799374,1.3836245769371052,0.809050535267364,1.0787340470231521,0,0,1,0,0,0,0,0,1
2.995732273553991,2.6390573296152584,5,2,8,0,1.3862943611198906,5.369008794670569,0,1.2553909200657416,1.3436858195444417,2.002136142340795,1.2513350889629966,1,0,0,0,0,0,0,0,1
1.6094379124341003,2.302585092994046,5,2,7,1,0.6931471805599453,5.271819375241808,0,0.9505599577597493,2.020289254678691,2.682570053360785,1.916121466686275,0,0,1,0,0,0,0,0,1
2.3978952727983707,2.995732273553991,5,2,2,0,1.3862943611198906,5.3686826292086005,0,1.0048614755444654,1.5800023832951062,0.5885996593276048,1.471499148319012,1,0,0,0,0,0,0,0,1
0.6931471805599453,2.0794415416798357,4,5,3,0,2.1972245773362196,5.298917186620004,0,0.21679652579720993,3.12962585146767,1.7718483274489236,2.362464436598565,1,0,0,0,0,0,0,1,0
2.302585092994046,3.1780538303479458,4,4,2,0,2.3978952727983707,5.32884657158286,0,0.6776504006545584,1.6135380078131016,0.6055862131282277,1.2111724262564554,1,0,0,0,0,0,1,0,0
3.044522437723423,2.302585092994046,6,4,5,1,2.1972245773362196,5.686025753066942,0,0.9522391574569901,1.405858377748916,1.2362398965486754,1.4834878758584105,0,1,0,0,0,0,0,1,0
0.6931471805599453,3.1780538303479458,4,5,4,1,1.3862943611198906,5.354886718035931,1,0.2904701079017974,3.1626823583434733,2.362464436598565,2.362464436598565,1,0,0,0,0,0,0,0,1
0.6931471805599453,2.772588722239781,4,1,2,0,1.0986122886681098,5.132380839003405,0,0.3302883454474828,3.031266801806362,1.1812322182992825,2.362464436598565,0,0,1,0,0,0,0,1,0
3.2188758248682006,2.5649493574615367,3,3,8,0,2.772588722239781,5.691608673724493,0,0.8532273358854654,1.3490818194210066,1.8962397406541167,0.7110899027452937,0,0,0,0,1,0,0,0,1
3.044522437723423,2.8903717578961645,5,2,4,1,1.3862943611198906,5.3785600542242396,0,1.275836915733491,1.3298381050030024,0.9889919172389402,1.2362398965486754,1,0,0,0,0,0,1,0,0
1.0986122886681098,3.5263605246161616,5,5,3,0,1.791759469228055,5.154677916346426,0,0.39351967845993746,2.4562316461121343,1.429516074121513,2.3825267902025216,0,0,1,0,0,0,1,0,0
2.302585092994046,2.5649493574615367,1,5,2,1,0.0,4.7622594012308666,1,2.302585092994046,1.4419793183628509,0.6055862131282277,0.30279310656411385,0,0,0,1,0,0,1,0,0
2.5649493574615367,2.70805020110221,2,3,3,0,1.6094379124341003,5.024538199265247,0,0.9829509049590436,1.4094276511246226,0.8415266807986816,0.5610177871991211,0,0,0,1,0,0,0,1,0
0.0,1.9459101490553132,4,1,7,0,1.0986122886681098,5.002267044425739,0,0.0,5.002267044425739,7.0,4.0,0,0,1,0,0,0,0,1,0
1.9459101490553132,2.4849066497880004,5,3,3,0,2.302585092994046,5.234418640697805,0,0.5892081791270961,1.776842597312876,1.0183609982001767,1.6972683303336276,0,0,1,0,0,0,1,0,0
0.6931471805599453,2.0794415416798357,4,3,3,0,2.1972245773362196,5.187162317181874,0,0.21679652579720993,3.0636216253015958,1.7718483274489236,2.362464436598565,0,0,1,0,0,0,0,1,0
1.9459101490553132,2.1972245773362196,3,3,2,0,1.6094379124341003,4.919980925828125,0,0.7457200417695149,1.6701055622507195,0.678907332133451,1.0183609982001767,0,0,0,1,0,0,1,0,0
2.995732273553991,1.9459101490553132,4,5,3,1,1.791759469228055,5.336239159546593,0,1.073062456337736,1.3354846606878124,0.750801053377798,1.0010680711703974,1,0,0,0,0,0,0,1,0
1.791759469228055,2.995732273553991,3,2,3,0,1.3862943611198906,4.976940617572159,0,0.7508543365065742,1.782725436209705,1.0745911433514455,1.0745911433514455,0,0,1,0,0,0,0,1,0
1.791759469228055,2.772588722239781,3,2,2,1,1.791759469228055,5.101206992280643,0,0.6418029522161849,1.8272372847690814,0.7163940955676302,1.0745911433514455,0,0,1,0,0,0,1,0,0
0.6931471805599453,3.4657359027997265,6,1,3,1,0.6931471805599453,4.921293932071175,1,0.4093838908503587,2.9065954741416165,1.7718483274489236,3.5436966548978472,0,0,0,1,0,0,0,0,1
0.0,3.091042453358316,4,5,1,0,1.3862943611198906,5.002199815275154,0,0.0,5.002199815275154,1.0,4.0,0,0,0,1,0,0,0,1,0
3.044522437723423,2.302585092994046,4,1,4,0,1.791759469228055,5.297266814911858,0,1.0905389491041144,1.3097385158514732,0.9889919172389402,0.9889919172389402,0,0,1,0,0,0,0,1,0
